chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr1	2171938	2171939	del:chr1:2171938:+	601	+	3	21	0.1429	2.323e-08	9.581e-07	Proximal intronic	ENSG00000067606.18		Genic
chr1	2171939	2171940	del:chr1:2171939:+	597	+	3	22	0.1364	2.69e-08	1.059e-06	Proximal intronic	ENSG00000067606.18		Genic
chr1	2171940	2171941	del:chr1:2171940:+	597	+	3	22	0.1364	2.69e-08	1.059e-06	Proximal intronic	ENSG00000067606.18		Genic
chr1	2171942	2171943	del:chr1:2171942:+	597	+	3	22	0.1364	2.69e-08	1.059e-06	Proximal intronic	ENSG00000067606.18		Genic
chr1	2171943	2171944	del:chr1:2171943:+	597	+	3	22	0.1364	2.69e-08	1.059e-06	Proximal intronic	ENSG00000067606.18		Genic
chr1	1047111	1047112	del:chr1:1047111:+	592	+	3	23	0.1304	3.092e-08	1.19e-06	Proximal intronic	ENSG00000188157.16	AGRN	Genic
chr1	2171941	2171942	del:chr1:2171941:+	592	+	3	23	0.1304	3.092e-08	1.19e-06	Proximal intronic	ENSG00000067606.18		Genic
chr1	43580931	43580932	del:chr1:43580931:+	536	+	3	35	0.0857	1.14e-07	4.34e-06	Deep intronic	ENSG00000142949.19		Genic
chr1	10280975	10280976	del:chr1:10280975:+	518	+	3	40	0.075	1.719e-07	6.474e-06	Deep intronic	ENSG00000054523.21		Genic
chr1	43583222	43583223	del:chr1:43583222:+	503	+	3	45	0.0667	2.467e-07	9.19e-06	Deep intronic	ENSG00000142949.19		Genic
chr1	226974731	226974732	del:chr1:226974731:+	477	+	3	55	0.0545	4.553e-07	1.678e-05	Deep intronic	ENSG00000163050.19		Genic
chr1	226974732	226974733	del:chr1:226974732:+	475	+	3	56	0.0536	4.809e-07	1.754e-05	Deep intronic	ENSG00000163050.19		Genic
chr1	43583216	43583217	del:chr1:43583216:+	473	+	3	57	0.0526	5.075e-07	1.831e-05	Deep intronic	ENSG00000142949.19		Genic
chr1	91500820	91500821	del:chr1:91500820:+	469	+	3	59	0.0508	5.637e-07	2.013e-05	5'UTR	ENSG00000097046.14		Genic
chr1	1141868	1141869	del:chr1:1141868:+	468	+	2	5	0.4	6.745e-07	2.049e-05	Deep intronic	ENSG00000223823.1	LINC01342	Genic
chr1	1141869	1141870	del:chr1:1141869:+	468	+	2	5	0.4	6.745e-07	2.049e-05	Deep intronic	ENSG00000223823.1	LINC01342	Genic
chr1	1141870	1141871	del:chr1:1141870:+	468	+	2	5	0.4	6.745e-07	2.049e-05	Deep intronic	ENSG00000223823.1	LINC01342	Genic
chr1	1141871	1141872	del:chr1:1141871:+	468	+	2	5	0.4	6.745e-07	2.049e-05	Deep intronic	ENSG00000223823.1	LINC01342	Genic
chr1	1141872	1141873	del:chr1:1141872:+	468	+	2	5	0.4	6.745e-07	2.049e-05	Deep intronic	ENSG00000223823.1	LINC01342	Genic
chr1	10107633	10107634	del:chr1:10107633:+	468	+	2	5	0.4	6.745e-07	2.049e-05	Alu	ENSG00000130939.21		TE
chr1	10107634	10107635	del:chr1:10107634:+	468	+	2	5	0.4	6.745e-07	2.049e-05	Alu	ENSG00000130939.21		TE
chr1	10107635	10107636	del:chr1:10107635:+	468	+	2	5	0.4	6.745e-07	2.049e-05	Alu	ENSG00000130939.21		TE
chr1	17622641	17622642	del:chr1:17622641:+	468	+	2	5	0.4	6.745e-07	2.049e-05	Deep intronic	ENSG00000074964.18		Genic
chr1	17622643	17622644	del:chr1:17622643:+	468	+	2	5	0.4	6.745e-07	2.049e-05	Deep intronic	ENSG00000074964.18		Genic
chr1	25551790	25551791	del:chr1:25551790:+	468	+	2	5	0.4	6.745e-07	2.049e-05	First intron	ENSG00000157978.14		Genic
chr1	43594512	43594513	del:chr1:43594512:+	468	+	2	5	0.4	6.745e-07	2.049e-05	LINE	ENSG00000142949.19		TE
chr1	61160128	61160129	del:chr1:61160128:+	468	+	2	5	0.4	6.745e-07	2.049e-05	Deep intronic	ENSG00000162599.19		Genic
chr1	162191581	162191582	del:chr1:162191581:+	468	+	2	5	0.4	6.745e-07	2.049e-05	Deep intronic	ENSG00000198929.14		Genic
chr1	201989667	201989668	del:chr1:201989667:+	468	+	2	5	0.4	6.745e-07	2.049e-05	Deep intronic	ENSG00000176393.12		Genic
chr1	204556670	204556671	del:chr1:204556670:+	468	+	2	5	0.4	6.745e-07	2.049e-05	3'UTR	ENSG00000198625.16		Genic
chr1	206707165	206707166	del:chr1:206707165:+	468	+	2	5	0.4	6.745e-07	2.049e-05	First intron	ENSG00000162889.12		Genic
chr1	1329813	1329814	del:chr1:1329813:+	456	+	2	6	0.3333	1.012e-06	2.695e-05	3'UTR-distal			Genic
chr1	2170558	2170559	del:chr1:2170558:+	456	+	2	6	0.3333	1.012e-06	2.695e-05	LINE	ENSG00000067606.18		TE
chr1	2252606	2252607	del:chr1:2252606:+	456	+	2	6	0.3333	1.012e-06	2.695e-05	First intron	ENSG00000157933.12		Genic
chr1	9718244	9718245	del:chr1:9718244:+	456	+	2	6	0.3333	1.012e-06	2.695e-05	Deep intronic	ENSG00000171608.19		Genic
chr1	9718245	9718246	del:chr1:9718245:+	456	+	2	6	0.3333	1.012e-06	2.695e-05	Deep intronic	ENSG00000171608.19		Genic
chr1	17622644	17622645	del:chr1:17622644:+	456	+	2	6	0.3333	1.012e-06	2.695e-05	Deep intronic	ENSG00000074964.18		Genic
chr1	17686594	17686595	del:chr1:17686594:+	456	+	2	6	0.3333	1.012e-06	2.695e-05	LINE	ENSG00000074964.18		TE
chr1	43594513	43594514	del:chr1:43594513:+	456	+	2	6	0.3333	1.012e-06	2.695e-05	LINE	ENSG00000142949.19		TE
chr1	43594514	43594515	del:chr1:43594514:+	456	+	2	6	0.3333	1.012e-06	2.695e-05	LINE	ENSG00000142949.19		TE
chr1	43600357	43600358	del:chr1:43600357:+	456	+	2	6	0.3333	1.012e-06	2.695e-05	Deep intronic	ENSG00000142949.19		Genic
chr1	100078934	100078935	del:chr1:100078934:+	456	+	2	6	0.3333	1.012e-06	2.695e-05	Alu	ENSG00000156875.15		TE
chr1	109625916	109625917	del:chr1:109625916:+	456	+	2	6	0.3333	1.012e-06	2.695e-05	Other SINE	ENSG00000116337.21		TE
chr1	206707166	206707167	del:chr1:206707166:+	456	+	2	6	0.3333	1.012e-06	2.695e-05	First intron	ENSG00000162889.12		Genic
chr1	206707167	206707168	del:chr1:206707167:+	456	+	2	6	0.3333	1.012e-06	2.695e-05	First intron	ENSG00000162889.12		Genic
chr1	228148338	228148339	del:chr1:228148338:+	456	+	2	6	0.3333	1.012e-06	2.695e-05	Deep intronic	ENSG00000143774.19		Genic
chr1	228148339	228148340	del:chr1:228148339:+	456	+	2	6	0.3333	1.012e-06	2.695e-05	Deep intronic	ENSG00000143774.19		Genic
chr1	39468902	39468903	del:chr1:39468902:+	446	+	2	7	0.2857	1.416e-06	3.454e-05	Proximal intronic	ENSG00000127603.32	MACF1	Genic
chr1	42666926	42666927	del:chr1:42666926:+	446	+	2	7	0.2857	1.416e-06	3.454e-05	3'UTR-distal	ENSG00000171960.13		Genic
chr1	42666927	42666928	del:chr1:42666927:+	446	+	2	7	0.2857	1.416e-06	3.454e-05	3'UTR-distal	ENSG00000171960.13		Genic
chr1	42666928	42666929	del:chr1:42666928:+	446	+	2	7	0.2857	1.416e-06	3.454e-05	3'UTR-distal	ENSG00000171960.13		Genic
chr1	43584386	43584387	del:chr1:43584386:+	446	+	2	7	0.2857	1.416e-06	3.454e-05	Deep intronic	ENSG00000142949.19		Genic
chr1	214327460	214327461	del:chr1:214327460:+	446	+	2	7	0.2857	1.416e-06	3.454e-05	First intron	ENSG00000143499.15		Genic
chr1	228148333	228148334	del:chr1:228148333:+	446	+	2	7	0.2857	1.416e-06	3.454e-05	Deep intronic	ENSG00000143774.19		Genic
chr1	228148334	228148335	del:chr1:228148334:+	446	+	2	7	0.2857	1.416e-06	3.454e-05	Deep intronic	ENSG00000143774.19		Genic
chr1	228148335	228148336	del:chr1:228148335:+	446	+	2	7	0.2857	1.416e-06	3.454e-05	Deep intronic	ENSG00000143774.19		Genic
chr1	228148336	228148337	del:chr1:228148336:+	446	+	2	7	0.2857	1.416e-06	3.454e-05	Deep intronic	ENSG00000143774.19		Genic
chr1	228148337	228148338	del:chr1:228148337:+	446	+	2	7	0.2857	1.416e-06	3.454e-05	Deep intronic	ENSG00000143774.19		Genic
chr1	247337666	247337667	del:chr1:247337666:+	446	+	2	7	0.2857	1.416e-06	3.454e-05	LTR/ERV	ENSG00000162711.20		TE
chr1	3471683	3471684	del:chr1:3471683:+	437	+	2	8	0.25	1.887e-06	4.218e-05	Deep intronic	ENSG00000130762.16		Genic
chr1	43584387	43584388	del:chr1:43584387:+	437	+	2	8	0.25	1.887e-06	4.218e-05	Deep intronic	ENSG00000142949.19		Genic
chr1	119712845	119712846	del:chr1:119712845:+	437	+	2	8	0.25	1.887e-06	4.218e-05	First intron	ENSG00000092621.14		Genic
chr1	119712849	119712850	del:chr1:119712849:+	437	+	2	8	0.25	1.887e-06	4.218e-05	First intron	ENSG00000092621.14		Genic
chr1	119712850	119712851	del:chr1:119712850:+	437	+	2	8	0.25	1.887e-06	4.218e-05	First intron	ENSG00000092621.14		Genic
chr1	119712851	119712852	del:chr1:119712851:+	437	+	2	8	0.25	1.887e-06	4.218e-05	First intron	ENSG00000092621.14		Genic
chr1	168453034	168453035	del:chr1:168453034:+	437	+	2	8	0.25	1.887e-06	4.218e-05	LINE	ENSG00000307038.1	""	TE
chr1	168453035	168453036	del:chr1:168453035:+	437	+	2	8	0.25	1.887e-06	4.218e-05	LINE	ENSG00000307038.1	""	TE
chr1	226976369	226976370	del:chr1:226976369:+	437	+	2	8	0.25	1.887e-06	4.218e-05	Deep intronic	ENSG00000163050.19		Genic
chr1	228148330	228148331	del:chr1:228148330:+	437	+	2	8	0.25	1.887e-06	4.218e-05	Deep intronic	ENSG00000143774.19		Genic
chr1	228148331	228148332	del:chr1:228148331:+	437	+	2	8	0.25	1.887e-06	4.218e-05	Deep intronic	ENSG00000143774.19		Genic
chr1	228148332	228148333	del:chr1:228148332:+	437	+	2	8	0.25	1.887e-06	4.218e-05	Deep intronic	ENSG00000143774.19		Genic
chr1	247337667	247337668	del:chr1:247337667:+	437	+	2	8	0.25	1.887e-06	4.218e-05	LTR/ERV	ENSG00000162711.20		TE
chr1	2232559	2232560	del:chr1:2232559:+	428	+	2	9	0.2222	2.426e-06	5.188e-05	First intron	ENSG00000157933.12		Genic
chr1	17589824	17589825	del:chr1:17589824:+	428	+	2	9	0.2222	2.426e-06	5.188e-05	Deep intronic	ENSG00000074964.18		Genic
chr1	17589825	17589826	del:chr1:17589825:+	428	+	2	9	0.2222	2.426e-06	5.188e-05	Deep intronic	ENSG00000074964.18		Genic
chr1	44777856	44777857	del:chr1:44777856:+	428	+	2	9	0.2222	2.426e-06	5.188e-05	Deep intronic	ENSG00000142937.13		Genic
chr1	156384796	156384797	del:chr1:156384796:+	428	+	2	9	0.2222	2.426e-06	5.188e-05	CDS	ENSG00000132677.14		Genic
chr1	214028817	214028818	del:chr1:214028817:+	428	+	2	9	0.2222	2.426e-06	5.188e-05	Deep intronic	ENSG00000117707.18		Genic
chr1	231724194	231724195	del:chr1:231724194:+	428	+	2	9	0.2222	2.426e-06	5.188e-05	First intron	ENSG00000162946.24	DISC1	Genic
chr1	2232560	2232561	del:chr1:2232560:+	420	+	2	10	0.2	3.032e-06	6.179e-05	First intron	ENSG00000157933.12		Genic
chr1	2234081	2234082	del:chr1:2234081:+	420	+	2	10	0.2	3.032e-06	6.179e-05	First intron	ENSG00000157933.12		Genic
chr1	2234084	2234085	del:chr1:2234084:+	420	+	2	10	0.2	3.032e-06	6.179e-05	First intron	ENSG00000157933.12		Genic
chr1	2301515	2301516	del:chr1:2301515:+	420	+	2	10	0.2	3.032e-06	6.179e-05	First intron	ENSG00000157933.12		Genic
chr1	24465101	24465102	del:chr1:24465101:+	420	+	2	10	0.2	3.032e-06	6.179e-05	Deep intronic	ENSG00000001461.20		Genic
chr1	44777857	44777858	del:chr1:44777857:+	420	+	2	10	0.2	3.032e-06	6.179e-05	Deep intronic	ENSG00000142937.13		Genic
chr1	226973461	226973462	del:chr1:226973461:+	420	+	2	10	0.2	3.032e-06	6.179e-05	Deep intronic	ENSG00000163050.19		Genic
chr1	226973462	226973463	del:chr1:226973462:+	420	+	2	10	0.2	3.032e-06	6.179e-05	Deep intronic	ENSG00000163050.19		Genic
chr1	2232558	2232559	del:chr1:2232558:+	415	+	2	11	0.1818	3.706e-06	7.053e-05	First intron	ENSG00000157933.12		Genic
chr1	2234082	2234083	del:chr1:2234082:+	415	+	2	11	0.1818	3.706e-06	7.053e-05	First intron	ENSG00000157933.12		Genic
chr1	2234083	2234084	del:chr1:2234083:+	415	+	2	11	0.1818	3.706e-06	7.053e-05	First intron	ENSG00000157933.12		Genic
chr1	2301517	2301518	del:chr1:2301517:+	415	+	2	11	0.1818	3.706e-06	7.053e-05	First intron	ENSG00000157933.12		Genic
chr1	42666929	42666930	del:chr1:42666929:+	415	+	2	11	0.1818	3.706e-06	7.053e-05	3'UTR-distal	ENSG00000171960.13		Genic
chr1	61230753	61230754	del:chr1:61230753:+	415	+	2	11	0.1818	3.706e-06	7.053e-05	First intron	ENSG00000162599.19		Genic
chr1	61230754	61230755	del:chr1:61230754:+	415	+	2	11	0.1818	3.706e-06	7.053e-05	First intron	ENSG00000162599.19		Genic
chr1	206729145	206729146	del:chr1:206729145:+	415	+	2	11	0.1818	3.706e-06	7.053e-05	Proximal intronic	ENSG00000162889.12		Genic
chr1	227771440	227771441	del:chr1:227771440:+	415	+	2	11	0.1818	3.706e-06	7.053e-05	Deep intronic	ENSG00000143740.16		Genic
chr1	227771441	227771442	del:chr1:227771441:+	415	+	2	11	0.1818	3.706e-06	7.053e-05	Deep intronic	ENSG00000143740.16		Genic
chr1	227771442	227771443	del:chr1:227771442:+	415	+	2	11	0.1818	3.706e-06	7.053e-05	Deep intronic	ENSG00000143740.16		Genic
chr1	227771443	227771444	del:chr1:227771443:+	415	+	2	11	0.1818	3.706e-06	7.053e-05	Deep intronic	ENSG00000143740.16		Genic
chr1	1023164	1023165	del:chr1:1023164:+	408	+	2	12	0.1667	4.446e-06	8.149e-05	3'UTR-distal	ENSG00000188157.16	AGRN	Genic
chr1	6460410	6460411	del:chr1:6460410:+	408	+	2	12	0.1667	4.446e-06	8.149e-05	3'UTR	ENSG00000187017.18	ESPN	Genic
chr1	6460411	6460412	del:chr1:6460411:+	408	+	2	12	0.1667	4.446e-06	8.149e-05	3'UTR	ENSG00000187017.18	ESPN	Genic
chr1	24465099	24465100	del:chr1:24465099:+	408	+	2	12	0.1667	4.446e-06	8.149e-05	Deep intronic	ENSG00000001461.20		Genic
chr1	24465100	24465101	del:chr1:24465100:+	408	+	2	12	0.1667	4.446e-06	8.149e-05	Deep intronic	ENSG00000001461.20		Genic
chr1	91500006	91500007	del:chr1:91500006:+	408	+	2	12	0.1667	4.446e-06	8.149e-05	LINE			TE
chr1	228141713	228141714	del:chr1:228141713:+	408	+	2	12	0.1667	4.446e-06	8.149e-05	First intron	ENSG00000143774.19		Genic
chr1	1035843	1035844	del:chr1:1035843:+	403	+	2	13	0.1538	5.253e-06	9.238e-05	Deep intronic	ENSG00000188157.16	AGRN	Genic
chr1	2234080	2234081	del:chr1:2234080:+	403	+	2	13	0.1538	5.253e-06	9.238e-05	First intron	ENSG00000157933.12		Genic
